p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Avg,rho=0.5,OK,0.0,0.17001107981316066,4.957998488243078e-18,0.8299889201868393,0.0,0.26557220807106197,0.23880025968416155,0.6263326976965415,-0.08345161529173761,True,True,,,
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Cert,,FLOOR_COLLAPSED,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,0.0,0.0,0.5416730359089044,0.0,False,True,0.0,-0.0,
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,MaxMin,c=0.75,OK,0.005453092572665567,0.24850476700261998,0.0047055467138845675,0.6949113877205698,0.046425205990260135,0.10771032030241989,0.09642889373085115,0.5806015070791276,-0.018856038489902055,True,True,-0.018856038489902055,,
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,MaxMin,c=0.9,OK,0.020578583316923464,0.2621285572046518,0.0196500222394623,0.6363651030037247,0.0612777342352378,0.04224284343128983,0.037818387770900665,0.5569403687702873,-0.007395137990741092,True,True,-0.007395137990741092,,
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,MaxMin,c=1.0,OK,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,0.0,0.0,0.5416730359089044,0.0,False,True,0.0,,
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=0.0,eps=0.02",OK,0.13455724888520218,0.24655488920374993,0.003136018833427577,0.571833279253765,0.04391856382385521,0.11653812337110381,0.10400300251814025,0.5248217717381237,-0.0200000000000001,True,True,,,0.1037874992072881
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=0.0,eps=0.05",OK,0.2532636376096928,0.20956194172363043,0.0,0.5321147097367069,0.0050597109299699156,0.25113159809771507,0.2241908071947051,0.4994764351292508,-0.05,True,True,,,0.2582101406209948
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=0.0,eps=0.1",OK,0.38489826938057065,0.14813776125005462,0.0,0.4669639693693748,0.0,0.40495976240217924,0.3618345646331072,0.4590663038869374,-0.1,True,True,,,0.512406773351582
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=1.0,eps=0.02",OK,0.03126403687221285,0.2702387370436136,0.02912866759267962,0.5991540785906282,0.07021447990086561,0.001444234711121315,0.0013015251317795554,0.5417923829159692,-0.0005581078062567794,True,True,,,-19.55841103879766
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=1.0,eps=0.05",OK,0.03265264887390675,0.2692178956030956,0.028882267218491787,0.600002965505083,0.06924422279942287,0.0036105868336442663,0.003253812870717149,0.5419714034581607,-0.0013952692034922263,True,True,,,-14.976957379426887
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=1.0,eps=0.1",OK,0.03496700220902165,0.26751649295327434,0.0284715998158987,0.6014177769641783,0.06762712805762708,0.0072211736170992415,0.006507625695757711,0.5422697709650506,-0.002790538405231717,True,True,,,-11.511221476627162
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=2.0,eps=0.02",OK,0.03079893055454785,0.2705786328523106,0.029212830060794504,0.5988715185056471,0.07053808802669982,0.0007207128988086291,0.0006495382472013231,0.5417328141136707,-0.00027935006686817445,True,True,,,-249.9574523398237
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=2.0,eps=0.05",OK,0.0314898829959212,0.2700676347275252,0.029092673247255483,0.5992965654865962,0.07005324354270186,0.0018017823365835393,0.0016238456986562258,0.541822481479201,-0.0006983751840356192,True,True,,,-99.98298093592948
dirichlet_38,0.030338295587320614,0.2709192982557854,0.02929293456724884,0.598588153944794,0.07086131764485118,Fair,"alpha=2.0,eps=0.1",OK,0.032641470027467714,0.269215971004136,0.02889241168850308,0.6000049771305637,0.06924517014932963,0.003603564273240065,0.0032476910455506948,0.541971927078012,-0.00139675053342573,True,True,,,-49.99149046796474
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Avg,rho=0.5,OK,0.0,0.19782266109851473,0.15057066445702613,0.26197030700086976,0.38963636744358954,0.12781219848794287,0.114926688102866,0.3848444899651155,-0.06535659962507875,True,True,,,
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Cert,,FLOOR_COLLAPSED,0.08204354416032474,0.20512671676139244,0.17941668826045318,0.2323226572515522,0.3010903935662773,1.0103182026100663e-16,1.2784349025694867e-16,0.3692984428715035,-8.438941130468475e-17,False,True,0.0,-0.0,
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,MaxMin,c=0.25,OK,0.022087253229069716,0.19774559951574364,0.15288958806508607,0.2548918856742817,0.37238567351581897,0.09972618399138315,0.08982911936242857,0.38130927462551306,-0.04771047791689763,True,True,-0.04771047791689763,,
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,MaxMin,c=0.5,OK,0.04945584265002881,0.18946577262626818,0.14991753998972088,0.24703108266201562,0.36412976207196657,0.07979801356724064,0.07237955925102028,0.3781004675764222,-0.025688275366212692,True,True,-0.025688275366212692,,
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,MaxMin,c=0.75,OK,0.06968091305662297,0.19353753499331702,0.16889863272887262,0.22592260754147853,0.341960311679709,0.04592476583408064,0.04163702970255272,0.37360369677190935,-0.009731686250382792,True,True,-0.009731686250382792,,
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,MaxMin,c=0.9,OK,0.0778094420037714,0.20114130947476347,0.1758749058537968,0.22819395862148628,0.3169803840461821,0.01777338641784166,0.016098818973073265,0.37086331687588575,-0.003346028317945143,True,True,-0.003346028317945143,,
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,MaxMin,c=1.0,OK,0.08204354416032474,0.20512671676139244,0.17941668826045318,0.2323226572515522,0.3010903935662773,1.0103182026100663e-16,1.2784349025694867e-16,0.3692984428715035,-8.438941130468475e-17,False,True,-8.438941130468475e-17,,
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=0.0,eps=0.02",OK,0.18626249745820633,0.18076230770935706,0.15325977252663195,0.20556778256052335,0.2741476397452814,0.1165381233711038,0.10400300251814022,0.35781353714600633,-0.020000000000000018,True,True,,,0.10378749920728811
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=0.0,eps=0.05",OK,0.34259092740502867,0.14421569413130383,0.11402439892590002,0.16543547052397997,0.23373350901378742,0.2913453084277595,0.2600075062953506,0.3405861785577605,-0.05000000000000006,True,True,,,0.2594687480182203
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=0.0,eps=0.1",OK,0.6031383106497327,0.08330467150121523,0.04863210959134688,0.09854828379640762,0.16637662446129753,0.5826906168555189,0.5200150125907012,0.3118739142440175,-0.10000000000000009,True,True,,,0.5189374960364406
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=1.0,eps=0.02",OK,0.0829692850696983,0.20444615600952196,0.17925242117283421,0.23288858182041727,0.30044355592752814,0.0014442341890763136,0.001301524656326439,0.36918684092778403,-0.0005581074309014074,True,True,,,-19.558411038797665
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=1.0,eps=0.05",OK,0.08435789778106141,0.2034253140386133,0.179006020747512,0.23373746796777975,0.2994732994650336,0.0036105864354855394,0.003253812511749457,0.36901943786962227,-0.0013952692623802913,True,True,,,-14.976957379426887
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=1.0,eps=0.1",OK,0.08667225075455812,0.2017239114724729,0.178595353524812,0.23515228036417074,0.29785620388398615,0.007221173670413491,0.006507625743556637,0.3687404328518504,-0.002790538393914064,True,True,,,-11.511221476627162
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=2.0,eps=0.02",OK,0.08250417911915976,0.20478605144267664,0.17933658372471345,0.2326060217918166,0.3007671639216336,0.000720712860422611,0.0006495382108689126,0.36924282425538385,-0.00027934999763101954,True,True,,,-249.9574523398237
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=2.0,eps=0.05",OK,0.0831951315357422,0.20427505328373133,0.1792164270174934,0.23303106863428907,0.30028231952874407,0.0018017821913763668,0.0016238455678679068,0.36915939633800715,-0.000698375141502061,True,True,,,-99.98298093592948
dirichlet_39,0.08204354416032475,0.2051267167613925,0.1794166882604532,0.23232265725155227,0.30109039356627737,Fair,"alpha=2.0,eps=0.1",OK,0.08434671892854147,0.20342338981028488,0.17901616576465199,0.23373948001357137,0.2994742454829504,0.003603564395314656,0.0032476911467201964,0.3690203498024354,-0.0013967502796114802,True,True,,,-49.99149046796474
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Avg,rho=0.5,OK,0.0,0.39618101504967346,4.819865669124383e-18,0.6038189849503265,0.0,0.18984533424860067,0.1697436467454565,0.5282299174675203,-0.0792550639303699,True,True,,,
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Cert,,FLOOR_COLLAPSED,0.09941500905385378,0.36289358861172266,0.003959866865913751,0.4625254406357026,0.07120609483280715,1.2794982158516685e-16,1.4656672136217369e-16,0.478555886295201,4.1103594862049174e-17,False,True,4.1103594862049174e-17,-0.0,
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,MaxMin,c=0.75,OK,0.053577461500652165,0.3650644020291015,0.0,0.5546411639736257,0.026716972496620636,0.11218762068291596,0.10033043059670373,0.5070595347485451,-0.03613043265059404,True,True,-0.03613043265059404,,
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,MaxMin,c=0.9,OK,0.08523271506500768,0.3498472627913599,1.0668549377257366e-16,0.5073930772866938,0.05752694485693842,0.0508650035731894,0.04559168267534867,0.48951982487135315,-0.01082869061549078,True,True,-0.01082869061549078,,
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,MaxMin,c=1.0,OK,0.09941500905385378,0.36289358861172266,0.003959866865913751,0.4625254406357026,0.07120609483280715,1.2794982158516685e-16,1.4656672136217369e-16,0.478555886295201,4.1103594862049174e-17,False,True,4.1103594862049174e-17,,
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=0.0,eps=0.02",OK,0.18050063232670985,0.3382547343376207,0.0,0.43602497112678684,0.04521966220888255,0.09260238415826276,0.0827004826827009,0.4670981718450075,-0.019999999999999962,True,True,,,0.10301359701203262
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=0.0,eps=0.05",OK,0.2959387235820148,0.30122301299209836,0.0,0.39634234420043857,0.006495919225448345,0.22584977284844088,0.20173265156697534,0.44943641996862266,-0.04999999999999995,True,True,,,0.25732690083433263
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=0.0,eps=0.1",OK,0.4290405268620922,0.23979170083658896,0.0,0.33116777230131883,0.0,0.38229292732318676,0.3416342612656942,0.41858032307450505,-0.09999999999999995,True,True,,,0.5115957837757565
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=1.0,eps=0.02",OK,0.10034075033723035,0.3622130276124695,0.0037955998836969197,0.4630913652657876,0.0705592569008156,0.0014442346887188415,0.0013015251069240083,0.4786137062690707,-0.0005581076312963617,True,True,,,-19.558411038797665
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=1.0,eps=0.05",OK,0.10172936229169745,0.3611921860256693,0.0035491994481433786,0.4639402522176332,0.06958900001685665,0.0036105867741274013,0.003253812816063159,0.478700436210673,-0.0013952691498759326,True,True,,,-14.976957379426887
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=1.0,eps=0.1",OK,0.10404371668281229,0.3594907821793867,0.0031385322146402156,0.4653550636051199,0.06797190531804083,0.007221174731730791,0.006507626711908236,0.47884498579848433,-0.0027905393288220684,True,True,,,-11.51122147662716
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=2.0,eps=0.02",OK,0.0998756440016419,0.3625529232229231,0.003879762364074245,0.46280880519324635,0.07088286521811452,0.0007207128760824425,0.0006495382266824056,0.47858466708939185,-0.0002793500548133131,True,True,,,-249.9574523398237
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=2.0,eps=0.05",OK,0.10056659644294995,0.36204192514552086,0.0037596056006548566,0.4632338520341917,0.07039802077668257,0.0018017822117121435,0.0016238455856533553,0.4786278382846058,-0.0006983751323395391,True,True,,,-99.98298093592948
dirichlet_40,0.09941500905385375,0.3628935886117226,0.00395986686591375,0.4625254406357025,0.07120609483280714,Fair,"alpha=2.0,eps=0.1",OK,0.10171818378621393,0.36119026169089363,0.003559344351440658,0.4639422634261713,0.06958994674528042,0.0036035643732297844,0.0032476911264961543,0.4786997902724523,-0.0013967502551167814,True,True,,,-49.99149046796474
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Avg,rho=0.5,OK,6.453675945523827e-18,0.0,0.834231567620043,0.16576843237995686,0.0,0.3168286091894061,0.28534594280437486,0.6023102542193102,-0.10914318184613796,True,True,,,
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Cert,,FLOOR_COLLAPSED,0.0037899824606897653,0.1374048555593607,0.5637993826744261,0.22961356595613155,0.06539221334939184,1.2794982158516685e-16,1.467569863346463e-16,0.5082268694798517,-1.297173400669589e-16,False,True,0.0,-0.0,
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,MaxMin,c=0.75,OK,0.0,0.10379809641872664,0.6642428504407685,0.19608306784147791,0.035875985299026886,0.11501378380896402,0.10374039642632087,0.5430010875842287,-0.02621930940178378,True,True,-0.02621930940178378,,
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,MaxMin,c=0.9,OK,0.0,0.12569707174790337,0.601076641292375,0.2179888171712759,0.055237469788445556,0.042181557344379596,0.038040407442872105,0.5213761123490184,-0.009111285554047506,True,True,-0.009111285554047506,,
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,MaxMin,c=1.0,OK,0.0037899824606897653,0.1374048555593607,0.5637993826744261,0.22961356595613155,0.06539221334939184,1.2794982158516685e-16,1.467569863346463e-16,0.5082268694798517,-1.297173400669589e-16,False,True,-1.297173400669589e-16,,
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=0.0,eps=0.02",OK,0.10800893575857132,0.11304044650732524,0.5376424669406048,0.20285869126510264,0.03844945952839588,0.11653812337110382,0.10400300251814025,0.48862022228148616,-0.020000000000000157,True,True,,,0.10378749920728812
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=0.0,eps=0.05",OK,0.2622501257900669,0.07650257800291192,0.4984874528979983,0.16275984330902285,0.0,0.2890016316061812,0.2579289313065735,0.4593066440591454,-0.05000000000000015,True,True,,,0.2593672852601737
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=0.0,eps=0.1",OK,0.45123847269916195,0.015891371909368606,0.43585021462277995,0.09701994076868939,0.0,0.5031936791511135,0.449631543956589,0.4135947538720035,-0.10000000000000014,True,True,,,0.5153574790707789
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=1.0,eps=0.02",OK,0.004715723778071334,0.13672429452511378,0.5636351157269586,0.23017949063867066,0.06474537533118581,0.0014442347822208814,0.0013015251913635853,0.5081694305734087,-0.0005581076594224215,True,True,,,-19.55841103879766
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=1.0,eps=0.05",OK,0.006104335508783505,0.13570345263764905,0.5633887151633347,0.2310283783236574,0.06377511836657535,0.003610587203856208,0.0032538132102738634,0.5080832722365036,-0.001395269427759189,True,True,,,-14.976957379426889
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=1.0,eps=0.1",OK,0.008418688508592743,0.13400205046930905,0.5629780480122263,0.23244318904168357,0.06215802396818845,0.0072211730726997264,0.006507625208216462,0.507939674950273,-0.0027905382315284613,True,True,,,-11.51122147662716
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=2.0,eps=0.02",OK,0.004250617409957522,0.13706419017139973,0.5637192781730421,0.22989693051277527,0.06506898373282524,0.0007207128770676728,0.0006495382275356978,0.5081990955604451,-0.0002793500541117188,True,True,,,-249.9574523398237
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=2.0,eps=0.05",OK,0.004941569722160829,0.13655319226892362,0.5635991214456965,0.23032197734096485,0.06458413922225434,0.0018017820694810206,0.0016238454554475723,0.5081574347065883,-0.000698374987801365,True,True,,,-99.98298093592948
dirichlet_41,0.003789982460689766,0.13740485555936072,0.5637993826744262,0.2296135659561316,0.06539221334939185,Fair,"alpha=2.0,eps=0.1",OK,0.006093157161995583,0.13570152860768198,0.5633988601830382,0.23103038885400864,0.06377606519327572,0.003603564438389333,0.00324769118596597,0.5080879999070361,-0.0013967502802472726,True,True,,,-49.99149046796474
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Avg,rho=0.5,OK,0.0,0.0,0.28759374084188866,0.21580224164624542,0.4966040175118659,0.16931369097196358,0.15199277572611175,0.4331288083842825,-0.07657091836240432,True,True,,,
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Cert,,FLOOR_COLLAPSED,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,0.0,0.0,0.40093152417005584,0.0,False,True,0.0,-0.0,
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,MaxMin,c=0.5,OK,0.00694599968027631,0.04895516240948651,0.27039729296914505,0.2105732034955976,0.4631283414454946,0.11530516038307566,0.10349088049926472,0.4225977749255216,-0.03653584902846282,True,True,-0.03653584902846282,,
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,MaxMin,c=0.75,OK,0.034568905574836155,0.07560736095041279,0.24652308202533196,0.20452926609776068,0.4387713853516583,0.07859123291992379,0.07117997083345713,0.4127361816804429,-0.014853447355512387,True,True,-0.014853447355512387,,
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,MaxMin,c=0.9,OK,0.04676472427664413,0.08709240540283757,0.2564378091288751,0.21642363173116597,0.39328142946047717,0.02770180020747005,0.025091800531643442,0.40508459595792057,-0.005215157414188958,True,True,-0.005215157414188958,,
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,MaxMin,c=1.0,OK,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,0.0,0.0,0.40093152417005584,0.0,False,True,0.0,,
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=0.0,eps=0.02",OK,0.15758299687369512,0.06893969702528749,0.23580115533619056,0.1961037932160304,0.3415723575487965,0.1165381233711038,0.10400300251814022,0.38647004480037833,-0.019999999999999966,True,True,,,0.10378749920728811
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=0.0,eps=0.05",OK,0.31391142682051754,0.03239308344723431,0.19656578173545863,0.15597148117948695,0.30115822681730253,0.2913453084277595,0.26000750629535063,0.36477782574586193,-0.05000000000000003,True,True,,,0.2594687480182203
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=0.0,eps=0.1",OK,0.5439682782771641,0.0,0.13137637794096166,0.09008841084987272,0.23456693293200165,0.5495632862228601,0.490097057591246,0.32947172400790836,-0.09999999999999998,True,True,,,0.5173587081943644
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=1.0,eps=0.02",OK,0.054289784485187155,0.09262354532545247,0.2617938039823929,0.22342459247592444,0.36786827373104314,0.0014442341890764084,0.0013015246563265275,0.4008133721382157,-0.0005581074309012733,True,True,,,-19.558411038797665
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=1.0,eps=0.05",OK,0.05567839658071537,0.09160270326474934,0.26154740372022345,0.2242734794544313,0.3668980169798805,0.003610586519469594,0.003253812595053657,0.4006361440768789,-0.001395269336108333,True,True,,,-14.976957379426887
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=1.0,eps=0.1",OK,0.05799275016188538,0.08990130074841861,0.26113673630711043,0.2256882910021535,0.365280921780432,0.0072211736386361145,0.006507625715936765,0.40034076378440264,-0.002790538427221345,True,True,,,-11.511221476627162
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=2.0,eps=0.02",OK,0.05382467852508127,0.09296344068936199,0.26187796656862794,0.22314203246370304,0.36819188175322587,0.0007207128770676409,0.0006495382275356758,0.4008728519242679,-0.0002793500541115909,True,True,,,-249.9574523398237
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=2.0,eps=0.05",OK,0.054515631093678095,0.09245244267293168,0.26175780979744745,0.22356707909602005,0.36770703733992266,0.0018017821714526629,0.001623845547013397,0.4007848435298357,-0.0006983750811620906,True,True,,,-99.98298093592948
dirichlet_42,0.053364043575813515,0.09330410607732292,0.2619580710700118,0.22285866790705927,0.3685151113697924,Fair,"alpha=2.0,eps=0.1",OK,0.05566721830858496,0.09160077911845245,0.26155754855072566,0.22427549070071168,0.36689896332152516,0.003603564375653383,0.0032476911294960966,0.4006381629485753,-0.0013967502864643305,True,True,,,-49.99149046796474
dirichlet_43,0.12035621176243033,0.3629201991223497,0.08161577824412855,0.15801908631926456,0.2770887245518269,Avg,rho=0.5,OK,0.03831946954193448,0.5100861197471483,2.6762005968499623e-18,0.11091430418548204,0.3406801065254353,0.20325278568097382,0.18432687446733456,0.42942296818646175,-0.06840591726505152,True,True,,,
